id,context,query,question,code,formula,answer,graph,prediction,prediction_raw
246,"Initially, event2 happened. After event2, event1 must happen. After event1, event2 must happen.","C1: Event1 happens and event2 happens.
C2: If event2 happens, then C1 holds.
C3: C2 holds in the next state.
C4: If event2 happens, then C1 holds.
C5: C3 holds and C4 holds.
C6: C5 holds in the next state.","=== Context ===

Initially, event2 happened. After event2, event1 must happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event1 happens and event2 happens.
C2: If event2 happens, then C1 holds.
C3: C2 holds in the next state.
C4: If event2 happens, then C1 holds.
C5: C3 holds and C4 holds.
C6: C5 holds in the next state.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (X ((X ((state=event2) -> ((state=event1) & (state=event2)))) & ((state=event2) -> ((state=event1) & (state=event2)))))
",(X ((X (event2 -> (event1 & event2))) & (event2 -> (event1 & event2)))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
247,"Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event1 eventually happens.
C2: C1 does not hold.
C3: Event1 happens and C2 holds.
C4: Event1 happens and C2 holds.
C5: C3 holds and C4 holds.","=== Context ===

Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event1 eventually happens.
C2: C1 does not hold.
C3: Event1 happens and C2 holds.
C4: Event1 happens and C2 holds.
C5: C3 holds and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (((state=event1) & (! (F (state=event1)))) & ((state=event1) & (! (F (state=event1)))))
",((event1 & (! (F event1))) & (event1 & (! (F event1)))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",0,False
248,"Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.","C1: If event1 happens, then event2 happens.
C2: If event1 happens, then event2 happens.
C3: C2 does not hold.
C4: C3 always holds.
C5: C4 always holds.
C6: C1 holds or C5 holds.
C7: C6 always holds.","=== Context ===

Initially, event1 happened. After event1, event2 must happen. After event2, no other events can happen.

=== Hypothesis ===

C1: If event1 happens, then event2 happens.
C2: If event1 happens, then event2 happens.
C3: C2 does not hold.
C4: C3 always holds.
C5: C4 always holds.
C6: C1 holds or C5 holds.
C7: C6 always holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (G (((state=event1) -> (state=event2)) | (G (G (! ((state=event1) -> (state=event2)))))))
",(G ((event1 -> event2) | (G (G (! (event1 -> event2)))))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",1,True
249,"Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event2 does not happen.
C2: Event1 happens and C1 holds.
C3: Event2 does not happen.
C4: Event1 happens and C1 holds.
C5: C3 holds and C4 holds.
C6: C2 holds and C5 holds.","=== Context ===

Initially, event2 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: Event1 happens and C1 holds.
C3: Event2 does not happen.
C4: Event1 happens and C1 holds.
C5: C3 holds and C4 holds.
C6: C2 holds and C5 holds.

C6 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC (((state=event1) & (! (state=event2))) & ((! (state=event2)) & ((state=event1) & (! (state=event2)))))
",((event1 & (! event2)) & ((! event2) & (event1 & (! event2)))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",0,False
250,"Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: If C2 holds, then event1 happens.
C4: C3 always holds.
C5: C4 does not hold.
C6: C5 does not hold.
C7: If C1 holds, then C6 holds.","=== Context ===

Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 eventually happens.
C2: Event1 eventually happens.
C3: If C2 holds, then event1 happens.
C4: C3 always holds.
C5: C4 does not hold.
C6: C5 does not hold.
C7: If C1 holds, then C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC ((F (state=event1)) -> (! (! (G ((F (state=event1)) -> (state=event1))))))
",((F event1) -> (! (! (G ((F event1) -> event1))))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
251,"Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: Event1 happens in the next state.
C2: Event1 happens in the next state.
C3: C2 always holds.
C4: Event1 happens in the next state.
C5: C3 holds or C4 holds.
C6: C1 holds or C5 holds.
C7: C6 always holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event1 happens in the next state.
C2: Event1 happens in the next state.
C3: C2 always holds.
C4: Event1 happens in the next state.
C5: C3 holds or C4 holds.
C6: C1 holds or C5 holds.
C7: C6 always holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (G ((X (state=event1)) | ((G (X (state=event1))) | (X (state=event1)))))
",(G ((X event1) | ((G (X event1)) | (X event1)))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
252,"Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: Event1 happens and event2 happens.
C2: Event1 happens and event2 happens.
C3: C1 holds and C2 holds.
C4: C1 holds and C2 holds.
C5: C3 holds or C4 holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: Event1 happens and event2 happens.
C2: Event1 happens and event2 happens.
C3: C1 holds and C2 holds.
C4: C1 holds and C2 holds.
C5: C3 holds or C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((((state=event1) & (state=event2)) & ((state=event1) & (state=event2))) | (((state=event1) & (state=event2)) & ((state=event1) & (state=event2))))
",(((event1 & event2) & (event1 & event2)) | ((event1 & event2) & (event1 & event2))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",0,False
253,"Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: Event2 eventually happens.
C2: C1 does not hold.
C3: Event2 eventually happens.
C4: Event2 eventually happens.
C5: C3 holds or C4 holds.
C6: If event2 happens, then C5 holds.
C7: C2 holds and C6 holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 eventually happens.
C2: C1 does not hold.
C3: Event2 eventually happens.
C4: Event2 eventually happens.
C5: C3 holds or C4 holds.
C6: If event2 happens, then C5 holds.
C7: C2 holds and C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC ((! (F (state=event2))) & ((state=event2) -> ((F (state=event2)) | (F (state=event2)))))
",((! (F event2)) & (event2 -> ((F event2) | (F event2)))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
254,"Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: Event2 does not happen.
C2: C1 holds in the next state.
C3: C2 always holds.
C4: C3 holds in the next state.
C5: C4 holds in the next state.
C6: C5 always holds.
C7: C6 eventually holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: C1 holds in the next state.
C3: C2 always holds.
C4: C3 holds in the next state.
C5: C4 holds in the next state.
C6: C5 always holds.
C7: C6 eventually holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (F (G (X (X (G (X (! (state=event2))))))))
",(F (G (X (X (G (X (! event2))))))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
255,"Initially, event1 happened. After event2, event1 must happen. After event1, event2 must happen.","C1: Event1 happens in the next state.
C2: C1 holds in the next state.
C3: C2 does not hold.
C4: C3 always holds.
C5: C4 does not hold.
C6: C5 holds in the next state.
C7: C6 does not hold.","=== Context ===

Initially, event1 happened. After event2, event1 must happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event1 happens in the next state.
C2: C1 holds in the next state.
C3: C2 does not hold.
C4: C3 always holds.
C5: C4 does not hold.
C6: C5 holds in the next state.
C7: C6 does not hold.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (! (X (! (G (! (X (X (state=event1))))))))
",(! (X (! (G (! (X (X event1))))))),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
256,"Initially, event1 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: If event2 happens, then event2 happens.
C2: C1 holds in the next state.
C3: C2 eventually holds.
C4: C3 does not hold.
C5: Event2 happens and C4 holds.
C6: If event2 happens, then event2 happens.
C7: C5 holds and C6 holds.","=== Context ===

Initially, event1 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: If event2 happens, then event2 happens.
C2: C1 holds in the next state.
C3: C2 eventually holds.
C4: C3 does not hold.
C5: Event2 happens and C4 holds.
C6: If event2 happens, then event2 happens.
C7: C5 holds and C6 holds.

C7 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC (((state=event2) & (! (F (X ((state=event2) -> (state=event2)))))) & ((state=event2) -> (state=event2)))
",((event2 & (! (F (X (event2 -> event2))))) & (event2 -> event2)),False,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
